t,count
1663365339,0
1663365340,0
1663365341,0
1663365342,0
1663365343,0
1663365344,0
1663365345,0
1663365346,0
1663365347,5447317558
1663365348,5447317558
1663365349,5447317558
1663365350,9007811046
1663365351,10811096892
1663365352,10811096892
1663365353,12148972953
1663365354,13558809311
1663365355,16497638104
1663365356,16497638104
1663365357,16497638104
1663365358,22327232176
1663365359,23039599154
1663365360,23369691655
1663365361,23369691655
1663365362,23369691655
1663365363,23369691655
1663365364,27740247699
