t,count
1663370605,0
1663370606,0
1663370607,0
1663370608,0
1663370609,0
1663370610,0
1663370611,0
1663370612,0
1663370613,0
1663370614,0
1663370615,3849850987
1663370616,3849850987
1663370617,4551152087
1663370618,5674586077
1663370619,5756607233
1663370620,7639273239
1663370621,7639273239
1663370622,7639273239
1663370623,7639273239
1663370624,7639273239
1663370625,9734514975
1663370626,9734514975
1663370627,9734514975
1663370628,12084955643
1663370629,12429283948
1663370630,12706324582
1663370631,12706324582
1663370632,12706324582
1663370633,14239176742
1663370634,15664746164
1663370634,15664746164
