t,count
1663434629,0
1663434630,0
1663434631,0
1663434632,0
1663434633,0
1663434634,0
1663434635,0
1663434636,0
1663434637,5095809200
1663434638,5095809200
1663434639,5095809200
1663434640,8496337883
1663434641,8496337883
1663434642,8496337883
1663434643,12622729807
1663434644,12622729807
1663434645,12622729807
1663434646,12622729807
1663434647,12622729807
1663434648,16602005828
1663434649,16602005828
1663434650,16602005828
1663434651,21377584977
1663434652,21819727548
1663434653,21819727548
1663434654,23220041453
1663434655,23220041453
1663434656,23220041453
1663434657,26678908320
1663434658,29753714282
1663434658,29753714282
