t,count
1663354693,0
1663354694,0
1663354695,0
1663354696,0
1663354697,0
1663354698,0
1663354699,0
1663354700,0
1663354701,0
1663354702,3972731281
1663354703,3972731281
1663354704,3972731281
1663354705,4719888185
1663354706,5816240979
1663354707,5816240979
1663354708,5816240979
1663354709,7856829828
1663354710,7856829828
1663354711,8744221048
1663354712,8744221048
1663354713,10506725328
1663354714,10506725328
1663354715,10506725328
1663354716,12989156314
1663354717,13430871107
1663354718,13655111548
1663354719,14130040384
1663354720,14130040384
1663354721,14130040384
1663354722,14130040384
1663354723,15824854233
1663354724,15824854233
1663354725,17410241193
