t,count
1663422376,0
1663422377,0
1663422378,0
1663422379,0
1663422380,0
1663422381,0
1663422382,0
1663422383,0
1663422384,7900288306
1663422385,7900288306
1663422386,7900288306
1663422387,9337706613
1663422388,14260603346
1663422389,14260603346
1663422390,14260603346
1663422391,22051598859
1663422392,22051598859
1663422393,22051598859
1663422394,23699211727
1663422395,23699211727
1663422396,26936048915
1663422397,30438367352
1663422398,30438367352
1663422399,30438367352
1663422400,30438367352
1663422401,39459260066
1663422402,40265745383
1663422403,41285379562
1663422404,42148837077
1663422405,42148837077
1663422406,43609861821
1663422407,43609861821
1663422408,43609861821
1663422409,43609861821
1663422410,48737728078
1663422411,50505719113
1663422412,55351091818
1663422412,56962607999
