t,count
1663418651,0
1663418652,0
1663418653,0
1663418654,0
1663418655,0
1663418656,0
1663418657,0
1663418658,0
1663418659,0
1663418660,6155025115
1663418661,6155025115
1663418662,6155025115
1663418663,10414379408
1663418664,10490531727
1663418665,10490531727
1663418666,12793993847
1663418667,15450587734
1663418668,15450587734
1663418669,15450587734
1663418670,17462069129
1663418671,17462069129
1663418672,17462069129
1663418673,22025998399
1663418674,22025998399
1663418675,22025998399
1663418676,27100915070
1663418677,27637705333
1663418678,28364235173
1663418679,28784962818
1663418680,28784962818
1663418681,30546311971
1663418682,30546311971
1663418683,30546311971
1663418684,30546311971
1663418685,30546311971
1663418686,34922559543
1663418687,34922559543
1663418687,38593756172
