t,count
1663381892,0
1663381893,0
1663381894,0
1663381895,0
1663381896,0
1663381897,0
1663381898,0
1663381899,0
1663381900,1779267540
1663381901,7040708289
1663381902,7040708289
1663381903,11833428894
1663381904,11925880198
1663381905,11925880198
1663381906,18369592175
1663381907,18369592175
1663381908,18369592175
1663381909,18369592175
1663381910,18369592175
1663381911,21447519365
1663381912,24831937026
1663381913,24831937026
1663381914,26759199378
1663381915,32610105865
1663381916,33342249079
1663381917,34491260330
1663381918,34491260330
1663381919,34491260330
1663381920,34491260330
1663381921,34491260330
1663381922,37923557496
1663381923,39084034505
1663381924,43345556454
1663381924,43345556454
