t,count
1663416011,0
1663416012,0
1663416013,0
1663416014,0
1663416015,0
1663416016,0
1663416017,0
1663416018,0
1663416019,0
1663416020,0
1663416021,4432987517
1663416022,4432987517
1663416023,4432987517
1663416024,4432987517
1663416025,4432987517
1663416026,7186935019
1663416027,7186935019
1663416028,7186935019
1663416029,7186935019
1663416030,10695658306
1663416031,10695658306
1663416032,10695658306
1663416033,10695658306
1663416034,10695658306
1663416035,10695658306
1663416036,10695658306
1663416037,10695658306
1663416038,13509562062
1663416039,13509562062
1663416040,13509562062
1663416041,13509562062
1663416042,13509562062
1663416043,17438865861
1663416044,17861861326
1663416045,18168491254
1663416046,18168491254
1663416047,20384058769
1663416048,20384058769
1663416049,20384058769
1663416050,20384058769
1663416051,20384058769
1663416052,20384058769
1663416053,20384058769
1663416054,23200245083
1663416055,23200245083
1663416056,23200245083
1663416056,25870242892
