t,count
1663368202,0
1663368203,0
1663368204,0
1663368205,0
1663368206,0
1663368207,0
1663368208,0
1663368209,0
1663368210,0
1663368211,0
1663368212,4546920754
1663368213,4546920754
1663368214,4546920754
1663368215,4546920754
1663368216,4546920754
1663368217,7275747749
1663368218,7410110235
1663368219,7410110235
1663368220,7410110235
1663368221,7410110235
1663368222,10722103509
1663368223,10722103509
1663368224,10722103509
1663368225,10722103509
1663368226,10722103509
1663368227,10722103509
1663368228,10722103509
1663368229,10722103509
1663368230,10722103509
1663368231,13938284611
1663368232,13938284611
1663368233,13938284611
1663368234,13938284611
1663368235,17735524518
1663368236,17959250049
1663368237,18147351442
1663368238,18653426131
1663368239,18653426131
1663368240,18653426131
1663368241,18653426131
1663368242,18653426131
1663368243,18653426131
1663368244,20947443059
1663368245,20947443059
1663368246,20947443059
1663368247,20947443059
1663368248,23952754264
1663368249,23952754264
1663368250,23952754264
1663368251,26723430849
