t,count
1663363000,0
1663363001,0
1663363002,0
1663363003,0
1663363004,0
1663363005,0
1663363006,0
1663363007,0
1663363008,0
1663363009,0
1663363010,4062348416
1663363011,4062348416
1663363012,6077669818
1663363013,6130663107
1663363014,6130663107
1663363015,7949504597
1663363016,7949504597
1663363017,7949504597
1663363018,7949504597
1663363019,7949504597
1663363020,10015081258
1663363021,10015081258
1663363022,12203340859
1663363023,12385796366
1663363024,12634875648
1663363025,12807206135
1663363026,12807206135
1663363027,13536414489
1663363028,14308594816
1663363028,15721348161
