t,count
1663424468,0
1663424469,0
1663424470,0
1663424471,0
1663424472,0
1663424473,0
1663424474,0
1663424475,0
1663424476,4298032733
1663424477,4298032733
1663424478,4298032733
1663424479,4298032733
1663424480,6857340368
1663424481,6857340368
1663424482,6857340368
1663424483,6857340368
1663424484,9860148219
1663424485,9860148219
1663424486,9860148219
1663424487,9860148219
1663424488,9860148219
1663424489,9860148219
1663424490,12752429747
1663424491,12752429747
1663424492,12752429747
1663424493,15808379143
1663424494,16252088666
1663424495,16391896822
1663424496,16391896822
1663424497,16391896822
1663424498,16391896822
1663424499,16391896822
1663424500,18730283657
1663424501,18730283657
1663424502,20961894092
1663424502,20968650671
