t,count
1663426264,0
1663426265,0
1663426266,0
1663426267,0
1663426268,0
1663426269,0
1663426270,0
1663426271,4492107327
1663426272,4492107327
1663426273,4492107327
1663426274,6989504117
1663426275,6989504117
1663426276,9403616701
1663426277,9403616701
1663426278,9403616701
1663426279,10406068268
1663426280,12849847173
1663426281,12849847173
1663426282,15861649005
1663426283,16827839298
1663426284,17332534998
1663426285,17332534998
1663426286,17332534998
1663426287,17332534998
1663426288,19402630241
1663426289,21410596607
