t,count
1663351905,0
1663351906,0
1663351907,0
1663351908,0
1663351909,0
1663351910,0
1663351911,0
1663351912,0
1663351913,0
1663351914,0
1663351915,0
1663351916,0
1663351917,0
1663351918,2969613538
1663351919,2969613538
1663351920,2969613538
1663351921,2969613538
1663351922,3948028516
1663351923,3948028516
1663351924,3948028516
1663351925,4015268045
1663351926,4015268045
1663351927,4613741543
1663351928,4613741543
1663351929,4613741543
1663351930,4613741543
1663351931,5307888077
1663351932,5307888077
1663351933,5307888077
1663351934,6144330441
1663351935,6204693792
1663351936,6313448807
1663351937,6446259880
1663351938,6606445676
1663351939,6606445676
1663351940,6606445676
1663351941,7122860263
1663351942,7559947778
1663351942,7566428438
