t,count
1663416413,0
1663416414,0
1663416415,0
1663416416,0
1663416417,0
1663416418,0
1663416419,0
1663416420,0
1663416421,0
1663416422,0
1663416423,0
1663416424,0
1663416425,0
1663416426,7471792289
1663416427,7471792289
1663416428,7471792289
1663416429,7471792289
1663416430,7471792289
1663416431,7471792289
1663416432,7471792289
1663416433,7471792289
1663416434,13249778465
1663416435,13319974099
1663416436,13319974099
1663416437,13319974099
1663416438,13319974099
1663416439,13319974099
1663416440,13319974099
1663416441,13319974099
1663416442,13319974099
1663416443,21092343301
1663416444,21092343301
1663416445,21092343301
1663416446,21092343301
1663416447,21092343301
1663416448,21092343301
1663416449,21092343301
1663416450,21092343301
1663416451,26911459451
1663416452,26911459451
1663416453,26911459451
1663416454,26911459451
1663416455,26911459451
1663416456,26911459451
1663416457,33171521932
1663416458,33171521932
1663416459,33171521932
1663416460,33171521932
1663416461,33171521932
1663416462,33171521932
1663416463,33171521932
1663416464,33171521932
1663416465,33171521932
1663416466,33171521932
1663416467,33171521932
1663416468,33171521932
1663416469,42220718208
1663416470,42958342278
1663416471,43485538673
1663416472,43544957222
1663416473,43544957222
1663416474,43544957222
1663416475,43544957222
1663416476,43544957222
1663416477,43544957222
1663416478,43544957222
1663416479,43544957222
1663416480,43544957222
1663416481,43544957222
1663416482,43544957222
1663416483,43544957222
1663416484,43544957222
1663416485,43544957222
1663416486,43544957222
1663416487,43544957222
1663416488,43544957222
1663416489,43544957222
1663416490,43544957222
1663416491,50380928283
1663416492,50380928283
1663416493,50380928283
1663416494,50380928283
1663416495,50380928283
1663416496,50380928283
1663416497,50380928283
1663416497,56666922994
