t,count
1663431591,0
1663431592,0
1663431593,0
1663431594,0
1663431595,0
1663431596,0
1663431597,0
1663431598,0
1663431599,3627869751
1663431600,3627869751
1663431601,3627869751
1663431602,5570302630
1663431603,5627217502
1663431604,5627217502
1663431605,5627217502
1663431606,8174197098
1663431607,8174197098
1663431608,8174197098
1663431609,8174197098
1663431610,8174197098
1663431611,10125181669
1663431612,10125181669
1663431613,10125181669
1663431614,12283034039
1663431615,12573896332
1663431616,13032775480
1663431617,13032775480
1663431618,14748614220
1663431619,14748614220
1663431620,14748614220
1663431621,14748614220
1663431622,14748614220
1663431623,16929487392
1663431624,16929487392
1663431625,18863950149
1663431625,18871474812
