t,count
1663370119,0
1663370120,0
1663370121,0
1663370122,0
1663370123,0
1663370124,0
1663370125,0
1663370126,0
1663370127,0
1663370128,4111778140
1663370129,4111778140
1663370130,4111778140
1663370131,6115697851
1663370132,6167938294
1663370133,6167938294
1663370134,8163082557
1663370135,8163082557
1663370136,8163082557
1663370137,8163082557
1663370138,8163082557
1663370140,10191513042
1663370140,10191513042
1663370141,12533962361
1663370142,13119264328
1663370143,13340304086
1663370144,13787171789
1663370145,13866602779
1663370146,13866602779
1663370147,13866602779
1663370148,15100771488
1663370149,15112944403
1663370150,16566699772
