t,count
1663379957,0
1663379958,0
1663379959,0
1663379960,0
1663379961,0
1663379962,0
1663379963,0
1663379964,0
1663379965,4864603481
1663379966,4864603481
1663379967,7883534999
1663379968,8046603369
1663379969,10604592711
1663379970,10604592711
1663379971,10604592711
1663379972,10604592711
1663379973,10604592711
1663379974,13959438021
1663379975,17451740152
1663379976,18372567552
1663379977,19320112169
1663379978,19439663931
1663379979,19439663931
1663379980,20116656608
1663379981,22485370813
1663379982,22506171100
1663379982,24807168692
