t,count
1663358294,0
1663358295,0
1663358296,0
1663358297,0
1663358298,0
1663358299,0
1663358300,0
1663358301,737838250
1663358302,4506483954
1663358303,4506483954
1663358304,7560839317
1663358305,7666653165
1663358306,10138958846
1663358307,10138958846
1663358308,10138958846
1663358309,10138958846
1663358310,13504890519
1663358311,16156457925
1663358312,16630500277
1663358313,17480063262
1663358314,18220815384
1663358315,18220815384
1663358316,18220815384
1663358317,20106972277
1663358318,21561384852
