t,count
1663423045,0
1663423046,0
1663423047,0
1663423048,0
1663423049,0
1663423050,0
1663423051,0
1663423052,0
1663423053,6786137969
1663423054,7065108028
1663423055,7065108028
1663423056,13481378227
1663423057,13481378227
1663423058,13481378227
1663423059,14728460384
1663423060,14728460384
1663423061,19405384045
1663423062,19405384045
1663423063,19405384045
1663423064,19405384045
1663423065,26998861424
1663423066,27440153801
1663423067,28166298262
1663423068,28166298262
1663423069,28166298262
1663423070,28166298262
1663423071,33254479999
