t,count
1663427034,0
1663427035,0
1663427036,0
1663427037,0
1663427038,0
1663427039,0
1663427040,0
1663427041,0
1663427042,0
1663427043,7214804425
1663427044,7214804425
1663427045,7214804425
1663427046,7214804425
1663427047,7214804425
1663427048,13027460817
1663427049,13027460817
1663427050,13027460817
1663427051,13027460817
1663427052,13027460817
1663427053,21408051302
1663427054,21408051302
1663427055,21408051302
1663427056,21408051302
1663427057,21408051302
1663427058,21408051302
1663427059,21408051302
1663427060,21408051302
1663427061,21408051302
1663427062,29016894385
1663427063,29016894385
1663427064,29016894385
1663427065,29016894385
1663427066,29016894385
1663427067,37698480557
1663427068,38313339665
1663427069,39023821741
1663427070,39023821741
1663427071,39023821741
1663427072,39023821741
1663427073,41772296271
1663427074,41772296271
1663427075,41772296271
1663427076,48483228463
1663427077,48493021087
1663427078,48493021087
1663427079,48493021087
1663427079,55022089235
