t,count
1663362566,0
1663362567,0
1663362568,0
1663362569,0
1663362570,0
1663362571,0
1663362572,0
1663362573,0
1663362574,0
1663362575,4052572483
1663362576,4052572483
1663362577,4052572483
1663362578,4052572483
1663362579,6336082296
1663362580,6336082296
1663362581,8500861463
1663362582,8500861463
1663362583,8500861463
1663362584,8500861463
1663362585,8500861463
1663362586,11069343509
1663362587,11069343509
1663362588,11069343509
1663362589,13785507756
1663362590,14543039725
1663362591,14764698890
1663362592,15221781060
1663362593,15221781060
1663362594,15221781060
1663362595,15221781060
1663362596,17022083120
1663362597,17034305810
1663362598,18730263659
