t,count
1663416694,0
1663416695,0
1663416696,0
1663416697,0
1663416698,0
1663416699,0
1663416700,0
1663416701,0
1663416702,0
1663416703,0
1663416704,4635482717
1663416705,4635482717
1663416706,4635482717
1663416707,4635482717
1663416708,4635482717
1663416709,7359622001
1663416710,7425878889
1663416711,7425878889
1663416712,7425878889
1663416713,7425878889
1663416714,10871624603
1663416715,10871624603
1663416716,10871624603
1663416717,10871624603
1663416718,10871624603
1663416719,10871624603
1663416720,10871624603
1663416721,10871624603
1663416722,14053078608
1663416723,14053078608
1663416724,14053078608
1663416725,14053078608
1663416726,17525781670
1663416727,17879323774
1663416728,18166662939
1663416729,18166662939
1663416730,18166662939
1663416731,18166662939
1663416732,18166662939
1663416733,18166662939
1663416734,18166662939
1663416735,20933989509
1663416736,20933989509
1663416737,20933989509
1663416738,23542262426
