t,count
1663425090,0
1663425091,0
1663425092,0
1663425093,0
1663425094,0
1663425095,0
1663425096,0
1663425097,0
1663425098,0
1663425099,4550929759
1663425100,4550929759
1663425101,4550929759
1663425102,4550929759
1663425103,7989459573
1663425104,7989459573
1663425105,7989459573
1663425106,7989459573
1663425107,10624228653
1663425108,10624228653
1663425109,10624228653
1663425110,13341430542
1663425111,13341430542
1663425112,13341430542
1663425113,13341430542
1663425114,13341430542
1663425115,13341430542
1663425116,17687547509
1663425117,18100160071
1663425118,18100160071
1663425119,18100160071
1663425120,18100160071
1663425121,18100160071
1663425122,18100160071
1663425123,20692895708
1663425123,20692895708
