t,count
1663361452,0
1663361453,0
1663361454,0
1663361455,0
1663361456,0
1663361457,0
1663361458,0
1663361459,0
1663361460,0
1663361461,0
1663361462,0
1663361463,0
1663361464,3964076706
1663361465,3964076706
1663361466,3964076706
1663361467,3964076706
1663361468,3964076706
1663361469,6392254564
1663361470,6392254564
1663361471,6392254564
1663361472,6392254564
1663361473,6392254564
1663361474,6392254564
1663361475,6392254564
1663361476,8504550463
1663361477,8504550463
1663361478,8504550463
1663361479,8504550463
1663361480,10994984600
1663361481,11174408534
1663361482,11312111675
1663361483,11453960866
1663361484,11453960866
1663361485,11453960866
1663361486,11453960866
1663361487,11453960866
1663361488,13249464607
