t,count
1663355323,0
1663355324,0
1663355325,0
1663355326,0
1663355327,0
1663355328,0
1663355329,0
1663355330,0
1663355331,0
1663355332,0
1663355333,4964152792
1663355334,4964152792
1663355335,4964152792
1663355336,4964152792
1663355337,7926754137
1663355338,7926754137
1663355339,7926754137
1663355340,11621034414
1663355341,11621034414
1663355342,11621034414
1663355343,11621034414
1663355344,11621034414
1663355345,11621034414
1663355346,13326355852
1663355347,14933573046
1663355348,14933573046
1663355349,14933573046
1663355350,18885875343
1663355351,19069552045
1663355352,19341258818
1663355353,19633968778
1663355354,19705805878
1663355355,19705805878
1663355356,19705805878
1663355357,19705805878
1663355358,22382339874
1663355359,22382339874
1663355360,25339842789
