t,count
1663362606,0
1663362607,0
1663362608,0
1663362609,0
1663362610,0
1663362611,0
1663362612,0
1663362613,0
1663362614,0
1663362615,0
1663362616,4160792541
1663362617,4160792541
1663362618,4160792541
1663362619,6474741261
1663362620,6474741261
1663362621,6474741261
1663362622,8838286373
1663362623,8838286373
1663362624,8838286373
1663362625,8838286373
1663362626,8838286373
1663362627,10195089400
1663362628,11558410300
1663362629,11558410300
1663362630,14435948067
1663362631,14796406352
1663362632,15011960113
1663362633,15286558723
1663362634,15559248394
1663362635,15559248394
1663362636,16457706695
1663362637,16457706695
1663362638,18523720903
1663362639,18536596245
1663362639,20444982516
