t,count
1663355662,0
1663355663,0
1663355664,0
1663355665,0
1663355666,0
1663355667,0
1663355668,0
1663355669,0
1663355670,0
1663355671,4340364138
1663355672,4340364138
1663355673,4340364138
1663355674,4340364138
1663355675,7382424534
1663355676,7382424534
1663355677,7382424534
1663355678,7382424534
1663355679,7382424534
1663355680,10182145886
1663355681,10182145886
1663355682,10182145886
1663355683,12808317602
1663355684,12978722465
1663355685,13374792795
1663355686,13559368636
1663355687,13559368636
1663355688,13559368636
1663355689,13559368636
1663355690,15904237788
