t,count
1663437714,0
1663437715,0
1663437716,0
1663437717,0
1663437718,0
1663437719,0
1663437720,0
1663437721,4584556255
1663437722,4584556255
1663437723,4584556255
1663437724,7819314301
1663437725,7819314301
1663437726,10923620268
1663437727,10923620268
1663437728,10923620268
1663437729,10923620268
1663437730,14499537071
1663437731,14499537071
1663437732,19291656017
1663437733,19693965566
1663437734,20649526858
1663437735,20649526858
1663437736,21181726388
1663437737,23263769815
1663437738,25857280347
