t,count
1663352816,0
1663352817,0
1663352818,0
1663352819,0
1663352820,0
1663352821,0
1663352822,0
1663352823,0
1663352824,0
1663352825,0
1663352826,0
1663352827,0
1663352828,0
1663352829,0
1663352830,0
1663352831,3568955730
1663352832,3568955730
1663352833,3568955730
1663352834,3568955730
1663352835,3568955730
1663352836,5079369025
1663352837,5120591589
1663352838,5120591589
1663352839,5120591589
1663352840,6550274861
1663352841,6550274861
1663352842,6550274861
1663352843,6550274861
1663352844,6550274861
1663352845,6550274861
1663352846,8006861518
1663352847,8006861518
1663352848,8006861518
1663352849,9314233296
1663352850,9314233296
1663352851,9361596475
1663352852,9410756911
1663352853,9617127479
1663352854,9668246715
1663352855,9716713705
1663352856,9716713705
1663352857,9716713705
1663352858,10815416756
1663352859,10823940226
1663352860,11534718221
1663352860,11542467308
