t,count
1663432671,0
1663432674,0
1663432677,0
1663432680,6985014158
1663432683,6985014158
1663432686,6985014158
1663432689,12838175178
1663432692,12838175178
1663432695,12838175178
1663432698,21107900479
1663432701,21107900479
1663432704,21107900479
1663432707,21107900479
1663432710,21107900479
1663432713,28678072982
1663432716,28678072982
1663432719,28678072982
1663432722,38307084633
1663432725,38307084633
1663432728,38307084633
1663432731,38307084633
1663432734,38307084633
1663432737,44751107873
1663432740,44751107873
1663432741,51018644882
