t,count
1663367892,0
1663367893,0
1663367894,0
1663367895,0
1663367896,0
1663367897,0
1663367898,0
1663367899,0
1663367900,0
1663367901,3308760966
1663367902,3308760966
1663367903,3308760966
1663367904,4875485953
1663367905,4948270429
1663367906,5809141863
1663367907,5809141863
1663367908,5809141863
1663367909,5809141863
1663367910,5809141863
1663367911,7261741096
1663367912,7261741096
1663367913,7261741096
1663367914,8968544406
1663367915,9224825816
1663367916,9373619360
1663367917,9373619360
1663367918,9373619360
1663367919,9373619360
1663367920,10535726692
1663367921,11162073429
1663367921,11162073429
