t,count
1663363498,0
1663363499,0
1663363500,0
1663363501,0
1663363502,0
1663363503,0
1663363504,0
1663363505,0
1663363506,0
1663363507,4276857091
1663363508,4541522863
1663363509,4541522863
1663363510,5395255812
1663363511,6670476111
1663363512,6670476111
1663363513,7729280357
1663363514,8438673872
1663363515,9420313759
1663363516,9420313759
1663363517,9420313759
1663363518,12173514752
1663363519,12387966094
1663363520,12603198203
1663363521,12915978404
1663363522,12947947284
1663363523,12947947284
1663363524,12947947284
1663363524,15045584110
