t,count
1663432668,0
1663432669,0
1663432670,0
1663432671,0
1663432672,0
1663432673,0
1663432674,0
1663432675,0
1663432676,0
1663432677,0
1663432678,0
1663432679,0
1663432680,7445131661
1663432681,7445131661
1663432682,7445131661
1663432683,7445131661
1663432684,7445131661
1663432685,7445131661
1663432686,13111457246
1663432687,13185307081
1663432688,13185307081
1663432689,13185307081
1663432690,13185307081
1663432691,13185307081
1663432692,13185307081
1663432693,13185307081
1663432694,20132631213
1663432695,20132631213
1663432696,20132631213
1663432697,20132631213
1663432698,20132631213
1663432699,20132631213
1663432700,20132631213
1663432701,20132631213
1663432702,25653326286
1663432703,25653326286
1663432704,25653326286
1663432705,25653326286
1663432706,25653326286
1663432707,25653326286
1663432708,31712019876
1663432709,31712019876
1663432710,31712019876
1663432711,31712019876
1663432712,31712019876
1663432713,31712019876
1663432714,31712019876
1663432715,31712019876
1663432716,31712019876
1663432717,31712019876
1663432718,39205102972
1663432719,39207715298
1663432720,39833553691
1663432721,40365567183
1663432722,40416532874
1663432723,40416532874
1663432724,40416532874
1663432725,40416532874
1663432726,40416532874
1663432727,40416532874
1663432728,40416532874
1663432729,40416532874
1663432730,40416532874
1663432731,40416532874
1663432732,40416532874
1663432733,40416532874
1663432734,46609030073
1663432735,46609030073
1663432736,46609030073
1663432737,46609030073
1663432738,46609030073
1663432739,46609030073
1663432740,46609030073
1663432741,52808325679
