t,count
1663358829,0
1663358830,0
1663358831,0
1663358832,0
1663358833,0
1663358834,0
1663358835,0
1663358836,0
1663358837,5865041536
1663358838,5865041536
1663358839,5865041536
1663358840,9857430180
1663358841,9857430180
1663358842,9857430180
1663358843,14707669943
1663358844,14707669943
1663358845,14707669943
1663358846,14707669943
1663358847,18948436322
1663358848,18948436322
1663358849,18948436322
1663358850,25457518718
1663358851,25947289915
1663358852,26325337832
1663358853,26325337832
1663358854,26325337832
1663358855,30378611064
1663358856,31883096139
1663358856,33777073702
