t,count
1663379534,0
1663379535,0
1663379536,0
1663379537,0
1663379538,0
1663379539,0
1663379540,0
1663379541,0
1663379542,0
1663379543,0
1663379544,7738971480
1663379545,7738971480
1663379546,7738971480
1663379547,7738971480
1663379548,7738971480
1663379549,7738971480
1663379550,7738971480
1663379551,7738971480
1663379552,14408279336
1663379553,14474671102
1663379554,14474671102
1663379555,14474671102
1663379556,14474671102
1663379557,14474671102
1663379558,14474671102
1663379559,14474671102
1663379560,20033992822
1663379561,20052616921
1663379562,20052616921
1663379563,25443362271
1663379563,25458105685
