t,count
1663361046,0
1663361047,0
1663361048,0
1663361049,0
1663361050,0
1663361051,0
1663361052,0
1663361053,0
1663361054,0
1663361055,0
1663361056,0
1663361057,0
1663361058,0
1663361059,4242757828
1663361060,4242757828
1663361061,4242757828
1663361062,4242757828
1663361063,6562469193
1663361064,6601910546
1663361065,6601910546
1663361066,6601910546
1663361067,6601910546
1663361068,8885010983
1663361069,8885010983
1663361070,8885010983
1663361071,8885010983
1663361072,8885010983
1663361073,8885010983
1663361074,8885010983
1663361075,11357342450
1663361076,11357342450
1663361077,11357342450
1663361078,11357342450
1663361079,14125355756
1663361080,14229194493
1663361081,14479180949
1663361082,14698021005
1663361083,14734147235
1663361084,14734147235
1663361085,14734147235
1663361087,14734147235
1663361087,14734147235
1663361088,16755526076
1663361089,16763378320
1663361090,16763378320
1663361091,18663182677
