t,count
1663421343,0
1663421344,0
1663421345,0
1663421346,0
1663421347,0
1663421348,0
1663421349,0
1663421350,0
1663421351,6569853914
1663421352,6569853914
1663421353,6569853914
1663421354,6569853914
1663421355,12933086974
1663421356,12933086974
1663421357,12933086974
1663421358,12933086974
1663421359,12933086974
1663421360,12933086974
1663421361,18271703911
1663421362,18271703911
1663421363,18271703911
1663421364,24883061291
1663421365,25690055629
1663421366,26477694321
1663421367,26477694321
1663421368,26477694321
1663421369,26477694321
1663421370,29707195083
1663421370,31243550082
