t,count
1663429989,0
1663429990,0
1663429991,0
1663429992,0
1663429993,0
1663429994,0
1663429995,0
1663429996,0
1663429997,6028139771
1663429998,6028139771
1663429999,6028139771
1663430000,9698945837
1663430001,9698945837
1663430002,13723018621
1663430003,13723018621
1663430004,13723018621
1663430005,13723018621
1663430006,14920984146
1663430007,18470233360
1663430008,23532860011
1663430009,23907402277
1663430010,24269918767
1663430011,25049780188
1663430012,25919031599
1663430013,25919031599
1663430014,26598925302
1663430015,29988108198
1663430016,32716205432
1663430016,32716205432
