t,count
1663433204,0
1663433205,0
1663433206,0
1663433207,0
1663433208,0
1663433209,0
1663433210,0
1663433211,0
1663433212,0
1663433213,0
1663433214,0
1663433215,0
1663433216,7603087236
1663433217,7603087236
1663433218,7603087236
1663433219,7603087236
1663433220,7603087236
1663433221,7603087236
1663433222,7603087236
1663433223,7603087236
1663433224,15214331978
1663433225,15214331978
1663433226,15214331978
1663433227,15214331978
1663433228,15214331978
1663433229,15214331978
1663433230,15214331978
1663433231,20725071652
1663433232,20725071652
1663433233,20725071652
1663433234,20725071652
1663433235,20725071652
1663433236,20725071652
1663433237,27075860365
1663433238,27075860365
1663433239,27075860365
1663433240,27075860365
1663433241,27075860365
1663433242,27075860365
1663433243,27075860365
1663433244,27075860365
1663433245,27075860365
1663433246,34410623725
1663433247,34410623725
1663433248,34890074094
1663433249,35513664366
1663433250,35838305248
1663433251,35838305248
1663433252,35838305248
1663433253,35838305248
1663433254,35838305248
1663433255,35838305248
1663433256,41192267456
1663433257,41192267456
1663433258,41192267456
1663433259,41192267456
1663433260,41192267456
1663433261,41192267456
1663433262,46588349136
1663433262,46588349136
