t,count
1663417338,0
1663417339,0
1663417340,0
1663417341,0
1663417342,0
1663417343,0
1663417344,0
1663417345,0
1663417346,0
1663417347,4630038920
1663417348,4630038920
1663417349,4630038920
1663417350,4630038920
1663417351,4630038920
1663417352,4630038920
1663417353,8933839203
1663417354,8933839203
1663417355,8933839203
1663417356,8933839203
1663417357,8933839203
1663417358,8933839203
1663417359,8933839203
1663417360,12344989091
1663417361,12344989091
1663417362,12344989091
1663417363,12344989091
1663417364,12344989091
1663417365,16459458252
1663417366,16960671354
1663417367,17372060340
1663417368,17372060340
1663417369,17372060340
1663417370,17372060340
1663417371,17372060340
1663417372,17372060340
1663417373,17372060340
1663417374,20490989903
1663417374,20490989903
