t,count
1663358423,0
1663358424,0
1663358425,0
1663358426,0
1663358427,0
1663358428,0
1663358429,0
1663358430,0
1663358431,6061007971
1663358432,6061007971
1663358433,6061007971
1663358434,10313853985
1663358435,10384905584
1663358436,13895530737
1663358437,15059847438
1663358438,15059847438
1663358439,15059847438
1663358440,15059847438
1663358441,19025134666
1663358442,19025134666
1663358443,19025134666
1663358444,24590436216
1663358445,25837521970
1663358446,26638336077
1663358447,27199070635
1663358448,27199070635
1663358449,27955356184
1663358450,27955356184
1663358451,31755185912
1663358452,35277306611
