t,count
1663362454,0
1663362455,0
1663362456,0
1663362457,0
1663362458,0
1663362459,0
1663362460,0
1663362461,0
1663362462,0
1663362463,3641560761
1663362464,3641560761
1663362465,3641560761
1663362466,5470589206
1663362467,5693336508
1663362468,6381708266
1663362469,6381708266
1663362470,7097399952
1663362471,7899576485
1663362472,7899576485
1663362473,7899576485
1663362474,7899576485
1663362475,9936044289
1663362476,10509696961
1663362477,10790450823
1663362478,11012807253
1663362479,11012807253
1663362480,11012807253
1663362481,12342582874
1663362482,13429123628
1663362482,13438074008
