t,count
1663436119,0
1663436120,0
1663436121,0
1663436122,0
1663436123,0
1663436124,0
1663436125,0
1663436126,0
1663436127,0
1663436128,6399304060
1663436129,6399304060
1663436130,10915710115
1663436131,10977051122
1663436132,10977051122
1663436133,12722776032
1663436134,16369413818
1663436135,16369413818
1663436136,17851187814
1663436137,17851187814
1663436138,17851187814
1663436139,22996759084
1663436140,22996759084
1663436141,22996759084
1663436142,29140123009
1663436143,29587942727
1663436144,30361535663
1663436145,30996718095
1663436146,30996718095
1663436147,30996718095
1663436148,32239062288
1663436149,32239062288
1663436150,36412623154
1663436151,36434543520
1663436152,40423356264
