t,count
1663370642,0
1663370643,0
1663370644,0
1663370645,0
1663370646,0
1663370647,0
1663370648,0
1663370649,0
1663370650,0
1663370651,4050223885
1663370652,4050223885
1663370653,4050223885
1663370654,4050223885
1663370655,6317413864
1663370656,6317413864
1663370657,7350895046
1663370658,8463847282
1663370659,8463847282
1663370660,8463847282
1663370661,8463847282
1663370662,8463847282
1663370663,10657319752
1663370664,10657319752
1663370665,10657319752
1663370666,13353351230
1663370667,13711707269
1663370668,13977168030
1663370669,14046878174
1663370670,14046878174
1663370671,14046878174
1663370672,15891290156
1663370672,17612602854
