t,count
1663434253,0
1663434254,0
1663434255,0
1663434256,0
1663434257,0
1663434258,0
1663434259,0
1663434260,0
1663434261,0
1663434262,6031748773
1663434263,6031748773
1663434264,6031748773
1663434265,10402396068
1663434266,10477252633
1663434267,10477252633
1663434268,10477252633
1663434269,16016833758
1663434270,16016833758
1663434272,16016833758
1663434272,18151121860
1663434273,18151121860
1663434274,20058717943
1663434275,22324428435
1663434276,22324428435
1663434277,22324428435
1663434278,22324428435
1663434279,27619932586
1663434280,28668745024
1663434281,29490047059
1663434282,29490047059
1663434283,31266617037
1663434284,31266617037
1663434285,33103845473
1663434286,33103845473
1663434287,33103845473
1663434288,37478335007
1663434289,37492218942
1663434290,37492218942
1663434291,41575343075
