t,count
1663420972,0
1663420973,0
1663420974,0
1663420975,0
1663420976,0
1663420977,0
1663420978,0
1663420979,0
1663420980,6358396461
1663420981,6358396461
1663420982,6358396461
1663420983,6358396461
1663420984,11568633675
1663420985,11568633675
1663420986,11568633675
1663420987,17794431996
1663420988,17794431996
1663420989,17794431996
1663420990,17794431996
1663420991,17794431996
1663420992,17794431996
1663420993,24316770610
1663420994,24316770610
1663420995,26050874898
1663420996,30405462771
1663420997,30954957467
1663420998,31325878912
1663420999,31325878912
1663421000,31325878912
1663421001,31325878912
1663421002,36353115793
1663421003,36353115793
1663421004,41069896430
