t,count
1663418929,0
1663418930,0
1663418931,0
1663418932,0
1663418933,0
1663418934,0
1663418935,0
1663418936,0
1663418937,4069568898
1663418938,4069568898
1663418939,6267667847
1663418940,6335623091
1663418941,7166862241
1663418942,8393436637
1663418943,8393436637
1663418944,8393436637
1663418945,9226398426
1663418946,10427875094
1663418947,10427875094
1663418948,12799928260
1663418949,13253909897
1663418950,13337217198
1663418951,14204309315
1663418952,16278447056
1663418953,18182275017
1663418953,18196014628
