t,count
1663375993,0
1663375996,0
1663375999,0
1663376002,6967911655
1663376005,6967911655
1663376008,12219702575
1663376011,12261023206
1663376014,12261023206
1663376017,12261023206
1663376020,20423120264
1663376023,20423120264
1663376026,20423120264
1663376029,20423120264
1663376032,20423120264
1663376035,27633386713
1663376038,27633386713
1663376041,27633386713
1663376044,36894819477
1663376047,37455982882
1663376050,37455982882
1663376053,37455982882
1663376056,37455982882
1663376059,37455982882
1663376062,37455982882
1663376065,44394481391
1663376068,44394481391
1663376071,44394481391
1663376072,51264142411
