t,count
1663362421,0
1663362422,0
1663362423,0
1663362424,0
1663362425,0
1663362426,0
1663362427,0
1663362428,0
1663362429,0
1663362430,2840800171
1663362431,2840800171
1663362432,2840800171
1663362433,4429320135
1663362434,4501344920
1663362435,5537583671
1663362436,5537583671
1663362437,6086297394
1663362438,7179877135
1663362439,7179877135
1663362440,8200727936
1663362441,8591382092
1663362442,8818346578
1663362443,9060551237
1663362444,9060551237
1663362445,9060551237
1663362446,9950836125
1663362446,10357818738
