t,count
1663366289,0
1663366290,0
1663366291,0
1663366292,0
1663366293,0
1663366294,0
1663366295,0
1663366296,0
1663366297,5701192505
1663366298,5701192505
1663366299,5701192505
1663366300,9779495363
1663366301,9850750050
1663366302,14461196202
1663366303,14461196202
1663366304,14461196202
1663366305,14461196202
1663366306,14461196202
1663366307,18694690420
1663366308,18694690420
1663366309,18694690420
1663366310,24558564212
1663366311,25728418604
1663366312,26777626971
1663366313,27197883355
1663366314,27984343868
1663366315,27984343868
1663366316,27984343868
1663366317,31863025471
1663366318,35498646598
