t,count
1663357154,0
1663357155,0
1663357156,0
1663357157,0
1663357158,0
1663357159,0
1663357160,0
1663357161,0
1663357162,0
1663357163,7142896738
1663357164,7142896738
1663357165,7142896738
1663357166,12131544428
1663357167,12131544428
1663357168,12131544428
1663357169,18393024895
1663357170,18393024895
1663357171,18393024895
1663357172,18393024895
1663357173,18393024895
1663357174,18393024895
1663357175,24912796214
1663357176,24912796214
1663357177,26756412458
1663357178,31241654140
1663357179,31872347512
1663357180,32461570843
1663357181,32461570843
1663357182,34002330583
1663357183,34002330583
1663357184,37116773497
1663357185,38872546733
1663357186,38872546733
1663357187,43861152195
