t,count
1663423753,0
1663423754,0
1663423755,0
1663423756,0
1663423757,0
1663423758,0
1663423759,0
1663423760,0
1663423761,3490033597
1663423762,3490033597
1663423763,5012389663
1663423764,5070292977
1663423765,5070292977
1663423766,7009719109
1663423767,7009719109
1663423768,7009719109
1663423769,7009719109
1663423770,7009719109
1663423771,8862671627
1663423772,8862671627
1663423773,10648977340
1663423774,10997631803
1663423775,11054930548
1663423776,12314794951
1663423777,12314794951
1663423778,12314794951
1663423779,12314794951
1663423780,13959843359
1663423781,15052302197
1663423781,15052302197
