t,count
1663428249,0
1663428250,0
1663428251,0
1663428252,0
1663428253,0
1663428254,0
1663428255,0
1663428256,2913910467
1663428257,5190476973
1663428258,5190476973
1663428259,7236703596
1663428260,8599029017
1663428261,8599029017
1663428262,12680359179
1663428263,12680359179
1663428264,13786883429
1663428265,13786883429
1663428266,17678614954
1663428267,17678614954
1663428268,17678614954
1663428269,22486107665
1663428270,23915086265
1663428271,24743184686
1663428272,24743184686
1663428273,24743184686
1663428274,24743184686
1663428275,24743184686
1663428276,28120021475
1663428277,30761510614
