t,count
1663368708,0
1663368709,0
1663368710,0
1663368711,0
1663368712,0
1663368713,0
1663368714,0
1663368715,0
1663368716,0
1663368717,0
1663368718,4748661145
1663368719,4748661145
1663368720,4748661145
1663368721,4748661145
1663368722,4748661145
1663368723,7665676300
1663368724,7665676300
1663368725,7665676300
1663368726,7665676300
1663368727,11176758540
1663368728,11176758540
1663368729,11176758540
1663368730,11176758540
1663368731,13848723079
1663368732,13848723079
1663368733,13848723079
1663368734,13848723079
1663368735,16857058452
1663368736,16857058452
1663368737,16857058452
1663368738,16857058452
1663368739,16857058452
1663368740,20564757720
1663368741,20788858940
1663368742,20984589958
1663368743,21163617668
1663368744,21163617668
1663368745,21163617668
1663368746,21163617668
1663368747,21163617668
1663368748,21163617668
1663368749,21163617668
1663368750,24173163869
1663368751,24173163869
1663368752,24173163869
1663368753,27158896524
