t,count
1663429138,0
1663429139,0
1663429140,0
1663429141,0
1663429142,0
1663429143,0
1663429144,0
1663429145,0
1663429146,0
1663429147,6802178482
1663429148,6802178482
1663429149,6802178482
1663429150,10795528866
1663429151,13091590079
1663429152,13091590079
1663429153,13091590079
1663429154,14973536873
1663429155,14973536873
1663429156,20521830758
1663429157,20521830758
1663429158,20521830758
1663429159,27435711115
1663429160,27821397044
1663429161,28583719210
1663429162,29053920209
1663429163,29053920209
1663429164,29053920209
1663429165,29053920209
1663429166,32290150566
1663429166,33933436257
