t,count
1663416995,0
1663416996,0
1663416997,0
1663416998,0
1663416999,0
1663417000,0
1663417001,0
1663417002,0
1663417003,0
1663417004,0
1663417005,0
1663417006,0
1663417007,6877125772
1663417008,6877125772
1663417009,6877125772
1663417010,6877125772
1663417011,6877125772
1663417012,6877125772
1663417013,11724834846
1663417014,11859965637
1663417015,11859965637
1663417016,11859965637
1663417017,11859965637
1663417018,11859965637
1663417019,11859965637
1663417020,11859965637
1663417021,11859965637
1663417022,19292509740
1663417023,19292509740
1663417024,19292509740
1663417025,19292509740
1663417026,19292509740
1663417027,19292509740
1663417028,19292509740
1663417029,19292509740
1663417030,19292509740
1663417031,19292509740
1663417032,19292509740
1663417033,19292509740
1663417034,19292509740
1663417035,25546736348
1663417036,25546736348
1663417037,25546736348
1663417038,25546736348
1663417039,25546736348
1663417040,25546736348
1663417041,25546736348
1663417042,25546736348
1663417043,33505602469
1663417044,34058135555
1663417045,34058135555
1663417046,34058135555
1663417047,34058135555
1663417048,34058135555
1663417049,34058135555
1663417050,34058135555
1663417051,34058135555
1663417052,34058135555
1663417053,34058135555
1663417054,34058135555
1663417055,34058135555
1663417056,40167009954
1663417057,40167009954
1663417058,40167009954
1663417059,40167009954
1663417060,40167009954
1663417061,40167009954
1663417061,45608796676
