t,count
1663426539,0
1663426540,0
1663426541,0
1663426542,0
1663426543,0
1663426544,0
1663426545,0
1663426546,0
1663426547,0
1663426548,7144710503
1663426549,7144710503
1663426550,7144710503
1663426551,7144710503
1663426552,12623360546
1663426553,12623360546
1663426554,12623360546
1663426555,12623360546
1663426556,15873834615
1663426557,19627351282
1663426558,19627351282
1663426559,19627351282
1663426560,19627351282
1663426562,19627351282
1663426562,19627351282
1663426563,19627351282
1663426564,19627351282
1663426565,26450368619
1663426566,26450368619
1663426567,26450368619
1663426568,26450368619
1663426569,26450368619
1663426570,34699511763
1663426571,35626179456
1663426572,36195234838
1663426573,36195234838
1663426574,36195234838
1663426575,38724030712
1663426576,38724030712
1663426577,38724030712
1663426578,41184511715
1663426579,41184511715
1663426580,41184511715
1663426581,47032646961
1663426582,47032646961
1663426583,47032646961
1663426584,52574432122
1663426584,52579278996
