t,count
1663420486,0
1663420487,0
1663420488,0
1663420489,0
1663420490,0
1663420491,0
1663420492,0
1663420494,0
1663420494,6104627992
1663420495,6104627992
1663420496,6104627992
1663420497,10213358358
1663420498,10279621577
1663420499,10279621577
1663420500,15016878279
1663420501,15016878279
1663420502,16331635524
1663420503,16331635524
1663420504,20561776489
1663420505,20561776489
1663420506,20561776489
1663420507,25368559873
1663420509,26406274172
1663420509,27139287052
1663420510,27719581266
1663420511,27719581266
1663420512,27719581266
1663420513,27719581266
1663420514,27719581266
1663420515,31882271897
1663420516,31882271897
1663420517,35720282000
