t,value
1663427389,9383
1663427392,9383
1663427395,9383
1663427398,9383
1663427401,9383
1663427404,9383
1663427407,9383
1663427410,9383
1663427413,9383
1663427416,9383
1663427419,9383
1663427422,9383
1663427424,9383
