t,value
1663353039,93
1663353042,4488
1663353045,4488
1663353048,4488
1663353051,4488
1663353054,4488
1663353057,4488
1663353060,4488
1663353063,4488
1663353066,4488
1663353069,4488
1663353072,4488
1663353075,4488
1663353077,4488
