t,count
1663370642,0
1663370643,0
1663370644,0
1663370645,0
1663370646,0
1663370647,0
1663370648,0
1663370649,0
1663370650,0
1663370651,0
1663370652,10375
1663370653,10375
1663370654,10375
1663370655,14914
1663370656,14914
1663370657,16557
1663370658,18228
1663370659,18228
1663370660,18228
1663370661,18228
1663370662,18228
1663370663,22893
1663370664,22893
1663370665,26579
1663370666,26588
1663370667,27155
1663370668,27837
1663370669,28136
1663370670,28136
1663370671,29402
1663370672,30759
1663370672,32666
