t,count
1663375658,0
1663375659,0
1663375660,0
1663375661,0
1663375662,0
1663375663,0
1663375664,0
1663375665,0
1663375666,0
1663375667,4963
1663375668,4963
1663375669,4963
1663375670,4963
1663375671,8373
1663375672,8449
1663375673,8449
1663375674,8449
1663375675,8449
1663375676,12532
1663375677,12532
1663375678,12532
1663375679,12532
1663375680,12532
1663375681,12532
1663375682,12532
1663375683,12532
1663375684,16398
1663375685,16398
1663375686,16398
1663375687,16398
1663375688,20259
1663375689,20329
1663375690,20761
1663375691,21364
1663375692,21364
1663375693,21364
1663375694,24101
1663375695,24101
1663375696,24101
1663375697,24101
1663375698,24101
1663375699,24101
1663375700,24101
1663375701,27254
1663375702,27254
1663375703,27254
1663375704,27254
1663375705,30535
