t,count
1663353303,0
1663353304,0
1663353305,0
1663353306,0
1663353307,0
1663353308,0
1663353309,0
1663353310,0
1663353311,0
1663353312,0
1663353313,0
1663353314,0
1663353315,0
1663353316,0
1663353317,7717
1663353318,7717
1663353319,7717
1663353320,7717
1663353321,7717
1663353322,10984
1663353323,10984
1663353324,10984
1663353325,10984
1663353326,10984
1663353327,13601
1663353328,13601
1663353329,13601
1663353330,13601
1663353331,16382
1663353332,16717
1663353333,17200
1663353334,17368
1663353335,17699
1663353336,17699
1663353337,18614
1663353338,19408
1663353339,19408
