t,count
1663422687,0
1663422688,0
1663422689,0
1663422690,0
1663422691,0
1663422692,0
1663422693,0
1663422694,0
1663422695,16219
1663422696,16219
1663422697,16219
1663422698,24726
1663422699,24919
1663422700,24919
1663422701,32174
1663422702,32174
1663422703,32174
1663422704,33417
1663422705,33417
1663422706,41237
1663422707,41237
1663422708,41237
1663422709,50316
1663422710,51229
1663422711,52921
1663422712,52921
1663422713,52921
1663422714,52921
1663422715,58792
1663422716,59817
1663422716,63968
